review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
51438,https://git.eclipse.org/r/#/c/51438,MERGED,18519f2c2da352bfc36af4d525329d111ab61fe5,07b01b9c62368b39869e4c349dbdc6b6e5607ea6,change_overall_coupling:0.0909090909091;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
51563,https://git.eclipse.org/r/#/c/51563,MERGED,b1860a055854e155680533b0c32b8a7112303a28,a067400df116050f512c788ebb173a5904c100a2,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
51950,https://git.eclipse.org/r/#/c/51950,MERGED,64ee1f26b48044f6764de6510532cc5f740aa702,87ef6325f91e8f280d399c05a02cfb72e88275e2,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
52100,https://git.eclipse.org/r/#/c/52100,MERGED,c137640b60dd26126aebc423f54e930bc4686f99,116fde65806ec4b84033a616fc8434cf2c8446b7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
52101,https://git.eclipse.org/r/#/c/52101,MERGED,87ef6325f91e8f280d399c05a02cfb72e88275e2,c137640b60dd26126aebc423f54e930bc4686f99,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
52108,https://git.eclipse.org/r/#/c/52108,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
52231,https://git.eclipse.org/r/#/c/52231,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
52276,https://git.eclipse.org/r/#/c/52276,MERGED,99eb6f4d8614a715542e37f0df1e20a75c20c6b3,3961b6df7ca1676f3180a1bafd17900bc1e8c6e3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
52278,https://git.eclipse.org/r/#/c/52278,MERGED,116fde65806ec4b84033a616fc8434cf2c8446b7,99eb6f4d8614a715542e37f0df1e20a75c20c6b3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
52421,https://git.eclipse.org/r/#/c/52421,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
52422,https://git.eclipse.org/r/#/c/52422,MERGED,3961b6df7ca1676f3180a1bafd17900bc1e8c6e3,ff33d7dbbe8cee706efa1a41a12cfade05a49f47,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
52590,https://git.eclipse.org/r/#/c/52590,MERGED,ff33d7dbbe8cee706efa1a41a12cfade05a49f47,24e74891eb888e32d5aa0e5261f5ed2ca095f2f4,change_overall_coupling:0.227272727273;change_single_package_coupling:3.0;change_overall_cohesion:5.04545454545;change_single_package_cohesion:68.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
52702,https://git.eclipse.org/r/#/c/52702,MERGED,24e74891eb888e32d5aa0e5261f5ed2ca095f2f4,b8293ae1e0c2e7b083942bfdb0e5c6601bc5ed2a,change_overall_coupling:0.181818181818;change_single_package_coupling:3.0;change_overall_cohesion:0.363636363636;change_single_package_cohesion:8.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
52705,https://git.eclipse.org/r/#/c/52705,MERGED,a067400df116050f512c788ebb173a5904c100a2,ec43774b76bf873f6b84a76a67d92e05ea71ca0b,change_overall_coupling:0.235294117647;change_single_package_coupling:3.0;change_overall_cohesion:0.470588235294;change_single_package_cohesion:8.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
52781,https://git.eclipse.org/r/#/c/52781,MERGED,3e17d939b770ccd16ad9dea63a77c3265f91ccb1,a9f22259c94dd19f7eaffadd5c979d75018fa80c,change_overall_coupling:0.136363636364;change_single_package_coupling:3.0;change_overall_cohesion:1.09090909091;change_single_package_cohesion:20.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
52828,https://git.eclipse.org/r/#/c/52828,MERGED,b8293ae1e0c2e7b083942bfdb0e5c6601bc5ed2a,b320fb1059bbfe2bb0cb16b70491a7bdf987d474,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
52905,https://git.eclipse.org/r/#/c/52905,MERGED,ec43774b76bf873f6b84a76a67d92e05ea71ca0b,d25ed72e78ec3bcab8aedf3fbf9fbf973e02fd57,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53012,https://git.eclipse.org/r/#/c/53012,MERGED,b320fb1059bbfe2bb0cb16b70491a7bdf987d474,b1be70ccc944ea212743eeb47b35609e94bd98e1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53036,https://git.eclipse.org/r/#/c/53036,MERGED,a9f22259c94dd19f7eaffadd5c979d75018fa80c,f0aa8d2c70e99d003b14be9859dce83282c1b898,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53218,https://git.eclipse.org/r/#/c/53218,MERGED,b1be70ccc944ea212743eeb47b35609e94bd98e1,0f29c2b53490812a127e7e44945a7d6c140bd8ad,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53228,https://git.eclipse.org/r/#/c/53228,MERGED,0f29c2b53490812a127e7e44945a7d6c140bd8ad,cbc4c9a06c7c5733e63078382a57548ae0499fd6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53232,https://git.eclipse.org/r/#/c/53232,MERGED,cbc4c9a06c7c5733e63078382a57548ae0499fd6,3e17d939b770ccd16ad9dea63a77c3265f91ccb1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53543,https://git.eclipse.org/r/#/c/53543,MERGED,f0aa8d2c70e99d003b14be9859dce83282c1b898,46af0e701f07c4a11ec443f9a4df07b9e143aa9d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53548,https://git.eclipse.org/r/#/c/53548,MERGED,46af0e701f07c4a11ec443f9a4df07b9e143aa9d,10cdefebba1432a46662e6107903585570c7d7a8,change_overall_coupling:-0.505928853755;change_single_package_coupling:-5.0;change_overall_cohesion:-3.99407114625;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
53589,https://git.eclipse.org/r/#/c/53589,MERGED,7ae27ec8cc1935c64e2204cac13765614b9ce48d,c5feb5fdd1b4320281e5234f569d3f9f0f88d68a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53613,https://git.eclipse.org/r/#/c/53613,MERGED,10cdefebba1432a46662e6107903585570c7d7a8,da59308c3709a715e3aa1981a4e84d5e59abcea0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53736,https://git.eclipse.org/r/#/c/53736,MERGED,eefb91079dbac565ab6a6a270e9940cc5670d3cc,b7432bcde883edc02b871470d5408734d8e9a157,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
53737,https://git.eclipse.org/r/#/c/53737,MERGED,da59308c3709a715e3aa1981a4e84d5e59abcea0,eefb91079dbac565ab6a6a270e9940cc5670d3cc,change_overall_coupling:-0.0869565217391;change_single_package_coupling:-2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:TRUE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
53798,https://git.eclipse.org/r/#/c/53798,MERGED,b7432bcde883edc02b871470d5408734d8e9a157,7059705cb8503ddb9e6f09bcb17de412c5909229,change_overall_coupling:-0.876811594203;change_single_package_coupling:0.0;change_overall_cohesion:-3.66123188406;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
53931,https://git.eclipse.org/r/#/c/53931,MERGED,7059705cb8503ddb9e6f09bcb17de412c5909229,7f0edf021108b17c0771af379f625a5f7b098207,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54133,https://git.eclipse.org/r/#/c/54133,MERGED,7f0edf021108b17c0771af379f625a5f7b098207,bbd08078d651ddf433274f4044cacb8a1e7b6915,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54138,https://git.eclipse.org/r/#/c/54138,MERGED,bbd08078d651ddf433274f4044cacb8a1e7b6915,aeefbf8f841c4d2fc0b455daf08cb7a591bea4b4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54168,https://git.eclipse.org/r/#/c/54168,MERGED,aeefbf8f841c4d2fc0b455daf08cb7a591bea4b4,95aa07856829ebb155c68ce52b807a93879344a0,change_overall_coupling:0.0833333333333;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
54410,https://git.eclipse.org/r/#/c/54410,MERGED,95aa07856829ebb155c68ce52b807a93879344a0,cde09f7cdbed8d8c7bf4169c61fed8de7b806b1a,change_overall_coupling:-0.166666666667;change_single_package_coupling:-4.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:TRUE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
54412,https://git.eclipse.org/r/#/c/54412,MERGED,cde09f7cdbed8d8c7bf4169c61fed8de7b806b1a,615dccbdfb8b5e112026c2ac26cc4b66549ca5cd,change_overall_coupling:0.0416666666667;change_single_package_coupling:1.0;change_overall_cohesion:0.208333333333;change_single_package_cohesion:5.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
54444,https://git.eclipse.org/r/#/c/54444,MERGED,5216638c192e64bf77747901f60f49c833f21e5f,8963fccc5c15657ec2c65ec85c9373e761cd6f77,change_overall_coupling:-0.125;change_single_package_coupling:-4.0;change_overall_cohesion:0.0416666666667;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
54498,https://git.eclipse.org/r/#/c/54498,MERGED,615dccbdfb8b5e112026c2ac26cc4b66549ca5cd,30722a8636b50cbf801fbea7fd1fa58b15d19f21,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54575,https://git.eclipse.org/r/#/c/54575,MERGED,30722a8636b50cbf801fbea7fd1fa58b15d19f21,5216638c192e64bf77747901f60f49c833f21e5f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54586,https://git.eclipse.org/r/#/c/54586,MERGED,8963fccc5c15657ec2c65ec85c9373e761cd6f77,dcea8835c79db253a5b12b06554d09b29801c7c6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54592,https://git.eclipse.org/r/#/c/54592,MERGED,dcea8835c79db253a5b12b06554d09b29801c7c6,299f38383c808bb8b180e00cca1d340f39f0dbe5,change_overall_coupling:0.0833333333333;change_single_package_coupling:1.0;change_overall_cohesion:0.708333333333;change_single_package_cohesion:17.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
54809,https://git.eclipse.org/r/#/c/54809,MERGED,9325c6a2ec210e5074591494196747b39707a4d0,36ebb9042d43f7262209b99197a65ce8796568b1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54810,https://git.eclipse.org/r/#/c/54810,MERGED,48384ccad55ef91bcf33b51a968796402eac453b,9325c6a2ec210e5074591494196747b39707a4d0,change_overall_coupling:0.0416666666667;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
54811,https://git.eclipse.org/r/#/c/54811,MERGED,299f38383c808bb8b180e00cca1d340f39f0dbe5,48384ccad55ef91bcf33b51a968796402eac453b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54849,https://git.eclipse.org/r/#/c/54849,MERGED,36ebb9042d43f7262209b99197a65ce8796568b1,c24d7fdcbd0ae5508abe5ad76202ca394939da20,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
54851,https://git.eclipse.org/r/#/c/54851,MERGED,c24d7fdcbd0ae5508abe5ad76202ca394939da20,9891310f4c816b59c0fb75b515f03a2ffbcc4f63,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
54899,https://git.eclipse.org/r/#/c/54899,MERGED,9891310f4c816b59c0fb75b515f03a2ffbcc4f63,d8106208079019b5fe75700dbfd4b4dbaf26d9c4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54949,https://git.eclipse.org/r/#/c/54949,MERGED,d8106208079019b5fe75700dbfd4b4dbaf26d9c4,0918ccd2ba9766fce1fd20935b3501e5b0ba5750,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54950,https://git.eclipse.org/r/#/c/54950,MERGED,0918ccd2ba9766fce1fd20935b3501e5b0ba5750,ce19c49f361228ce86dbe19da53c3a3ea1589976,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54972,https://git.eclipse.org/r/#/c/54972,MERGED,ce19c49f361228ce86dbe19da53c3a3ea1589976,4a6433eb9dabe333678ed213195fb5d0d0c0e97a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
54986,https://git.eclipse.org/r/#/c/54986,MERGED,4a6433eb9dabe333678ed213195fb5d0d0c0e97a,b96e0a1e0ac35b4bcddf9ccc10b4748024400fac,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55024,https://git.eclipse.org/r/#/c/55024,MERGED,b96e0a1e0ac35b4bcddf9ccc10b4748024400fac,527e8007bc51ae3a62f545ea849ef10f2786b623,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55346,https://git.eclipse.org/r/#/c/55346,MERGED,527e8007bc51ae3a62f545ea849ef10f2786b623,7ff5f0c880798091ff36d24de0f6cb195dbd0217,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55489,https://git.eclipse.org/r/#/c/55489,MERGED,7ff5f0c880798091ff36d24de0f6cb195dbd0217,3b6fbc3db9517cf3895032e359459458fe9e3dcf,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55726,https://git.eclipse.org/r/#/c/55726,MERGED,39b41060418c8b52eff0bc59fc2c5cc5d9f4350b,914c767b1866eaa816d10069fa985e3048e0c0d6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55733,https://git.eclipse.org/r/#/c/55733,MERGED,d25ed72e78ec3bcab8aedf3fbf9fbf973e02fd57,7ab5f4ca5f6027562c81260929e833d3c8904397,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55735,https://git.eclipse.org/r/#/c/55735,MERGED,7ab5f4ca5f6027562c81260929e833d3c8904397,491d70c290c007f88f11d8d49fa7b2f7481091a9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55845,https://git.eclipse.org/r/#/c/55845,MERGED,5268f792f933a8d4fce37168705d4d0967b1f265,d49a42cee12ab6b67cede6039cfff1aed2722727,change_overall_coupling:-0.861904761905;change_single_package_coupling:11.0;change_overall_cohesion:-8.73095238095;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
55901,https://git.eclipse.org/r/#/c/55901,MERGED,491d70c290c007f88f11d8d49fa7b2f7481091a9,8a300514afa65dc68441b307f138b82733a91e48,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55910,https://git.eclipse.org/r/#/c/55910,MERGED,3b6fbc3db9517cf3895032e359459458fe9e3dcf,e89aa7906bdedf7cd97406edf007721774ca676a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55949,https://git.eclipse.org/r/#/c/55949,MERGED,e89aa7906bdedf7cd97406edf007721774ca676a,212c6b08b5bfc748e83c25eaf58dcd3ab0bfc10f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55989,https://git.eclipse.org/r/#/c/55989,MERGED,b883310f1244ab6114d2ea832d4df84b90969e9e,39b41060418c8b52eff0bc59fc2c5cc5d9f4350b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55992,https://git.eclipse.org/r/#/c/55992,MERGED,212c6b08b5bfc748e83c25eaf58dcd3ab0bfc10f,b883310f1244ab6114d2ea832d4df84b90969e9e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55993,https://git.eclipse.org/r/#/c/55993,MERGED,8a300514afa65dc68441b307f138b82733a91e48,cccf7798b5df437f3795eb3f3ae1740d97aa58fe,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56038,https://git.eclipse.org/r/#/c/56038,MERGED,cccf7798b5df437f3795eb3f3ae1740d97aa58fe,2a2a1b8f6da855411281ecfe6e7cca01997a9a82,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56056,https://git.eclipse.org/r/#/c/56056,MERGED,914c767b1866eaa816d10069fa985e3048e0c0d6,1ed8d651dcfc6737fa9916009cf883f8c2085ed3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56152,https://git.eclipse.org/r/#/c/56152,MERGED,1ed8d651dcfc6737fa9916009cf883f8c2085ed3,9544f63e33ad08204112a477858e9e0a796bafd5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56153,https://git.eclipse.org/r/#/c/56153,MERGED,9544f63e33ad08204112a477858e9e0a796bafd5,1ffebd098390d41d7f993d9f2ad7b20eb8480ef4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56189,https://git.eclipse.org/r/#/c/56189,MERGED,1ffebd098390d41d7f993d9f2ad7b20eb8480ef4,bce8e4f6082e098ca99b90fed6a1abd0f492b786,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56191,https://git.eclipse.org/r/#/c/56191,MERGED,bce8e4f6082e098ca99b90fed6a1abd0f492b786,378bcdd95e955b3eb41fea365ae85f748583b559,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56209,https://git.eclipse.org/r/#/c/56209,MERGED,378bcdd95e955b3eb41fea365ae85f748583b559,ca7f58043b87199679fab4cf5a6cb5e9f446b2cd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56291,https://git.eclipse.org/r/#/c/56291,MERGED,ca7f58043b87199679fab4cf5a6cb5e9f446b2cd,1348a326945e252fc0c63f5a9b9c3d8a43e1a0e1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56603,https://git.eclipse.org/r/#/c/56603,MERGED,1348a326945e252fc0c63f5a9b9c3d8a43e1a0e1,35cc801b1193d7640fdbd7c0c655ff5688f7bb50,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56625,https://git.eclipse.org/r/#/c/56625,MERGED,e7253df25bae9aa0f0f8d4795c1e5d4742d85e6a,e4ea4e6ca928e079ae95c85c8cf3ebb11975b087,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56629,https://git.eclipse.org/r/#/c/56629,MERGED,e4ea4e6ca928e079ae95c85c8cf3ebb11975b087,421ab28f0513d9f856466dca04795e7550237308,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56630,https://git.eclipse.org/r/#/c/56630,MERGED,35cc801b1193d7640fdbd7c0c655ff5688f7bb50,e7253df25bae9aa0f0f8d4795c1e5d4742d85e6a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56642,https://git.eclipse.org/r/#/c/56642,MERGED,421ab28f0513d9f856466dca04795e7550237308,f0fa427bee53ac793107b4b63e66e8b6c23a1b7f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56689,https://git.eclipse.org/r/#/c/56689,MERGED,f0fa427bee53ac793107b4b63e66e8b6c23a1b7f,b2e7c309e1309e5797b908e5d54fa29cb981b9e3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56698,https://git.eclipse.org/r/#/c/56698,MERGED,2a2a1b8f6da855411281ecfe6e7cca01997a9a82,b00c99f1d6e2f2d6bf60bff33e7ff6ee0ef9b94d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56738,https://git.eclipse.org/r/#/c/56738,MERGED,b2e7c309e1309e5797b908e5d54fa29cb981b9e3,e65d3eec98cca348c198ab9f5046016c86f0e519,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
