review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
46591,https://git.eclipse.org/r/#/c/46591,MERGED,8d8f95aca2e2bae1e462d8628d4c32e709ab4c3b,bfd863e1009ce13f5a32bdfca4de87a0225207cf,change_overall_coupling:0.0263157894737;change_single_package_coupling:1.0;change_overall_cohesion:0.342105263158;change_single_package_cohesion:14.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46594,https://git.eclipse.org/r/#/c/46594,MERGED,fecf8a6b38291dbbe721ebca4d59f9b53de8dbee,9ffe67c4843580d741a961fc613e51c83f695586,change_overall_coupling:0.105263157895;change_single_package_coupling:3.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46634,https://git.eclipse.org/r/#/c/46634,MERGED,bfd863e1009ce13f5a32bdfca4de87a0225207cf,e79f955f92df6ced6d528071025f14a13c85a8a8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0263157894737;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46687,https://git.eclipse.org/r/#/c/46687,MERGED,e79f955f92df6ced6d528071025f14a13c85a8a8,fecf8a6b38291dbbe721ebca4d59f9b53de8dbee,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0526315789474;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46691,https://git.eclipse.org/r/#/c/46691,MERGED,9ffe67c4843580d741a961fc613e51c83f695586,6674a9d35654a011133911e8533a0ba863cb90c7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:1.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46874,https://git.eclipse.org/r/#/c/46874,MERGED,6674a9d35654a011133911e8533a0ba863cb90c7,7bed13b9a4ad064e4b804401e1705a1459dd676a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46942,https://git.eclipse.org/r/#/c/46942,MERGED,36d20dcc3ade1903718d259f88d3d81cf042a749,1b3d0ab961d01a2efc582484eaf1de7e4b2a74fd,change_overall_coupling:0.0263157894737;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
46943,https://git.eclipse.org/r/#/c/46943,MERGED,7bed13b9a4ad064e4b804401e1705a1459dd676a,814fbf15d2d87c8216c88a1876526baf278adeb8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
46954,https://git.eclipse.org/r/#/c/46954,MERGED,4a0ec1aacbe432763560a8c48ce39480a296a985,7c23048a5a113378318609f5e4771b6d2a8f1c3c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47009,https://git.eclipse.org/r/#/c/47009,MERGED,814fbf15d2d87c8216c88a1876526baf278adeb8,4a0ec1aacbe432763560a8c48ce39480a296a985,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47228,https://git.eclipse.org/r/#/c/47228,MERGED,0d90ba7082d7c13e0186f11beea96a700e3c5222,012101d7bce774fd313144eefd563d95de38820a,change_overall_coupling:0.0263157894737;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
47229,https://git.eclipse.org/r/#/c/47229,MERGED,7c23048a5a113378318609f5e4771b6d2a8f1c3c,0d90ba7082d7c13e0186f11beea96a700e3c5222,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47268,https://git.eclipse.org/r/#/c/47268,MERGED,012101d7bce774fd313144eefd563d95de38820a,a8f7a91e9de9bcb461e85cc30d768338e20a2a8b,change_overall_coupling:0.0263157894737;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
47276,https://git.eclipse.org/r/#/c/47276,MERGED,a8f7a91e9de9bcb461e85cc30d768338e20a2a8b,aee7ada24a89b682f1226231495b38528100a3b1,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:-0.0263157894737;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
47405,https://git.eclipse.org/r/#/c/47405,MERGED,1b3d0ab961d01a2efc582484eaf1de7e4b2a74fd,02443d7254fd47eeb4214ec6e9f44ef4c1c91050,change_overall_coupling:0.0789473684211;change_single_package_coupling:3.0;change_overall_cohesion:0.078947368421;change_single_package_cohesion:3.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
47452,https://git.eclipse.org/r/#/c/47452,NEW,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
47541,https://git.eclipse.org/r/#/c/47541,MERGED,02443d7254fd47eeb4214ec6e9f44ef4c1c91050,6297c513cd9dfc8db200172f2e6d42be9864cc75,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47556,https://git.eclipse.org/r/#/c/47556,MERGED,6297c513cd9dfc8db200172f2e6d42be9864cc75,a75bffc00495be64d451cea47b3b0935ae3a3c27,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47610,https://git.eclipse.org/r/#/c/47610,MERGED,a75bffc00495be64d451cea47b3b0935ae3a3c27,c52ced6aca922012547f25d46eaa70dfc473409d,change_overall_coupling:0.0789473684211;change_single_package_coupling:1.0;change_overall_cohesion:0.184210526316;change_single_package_cohesion:7.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
47854,https://git.eclipse.org/r/#/c/47854,MERGED,95d274a51cd587b84478aa652137ecf9c6669912,e5bba102005d943f8bd337853b01db69a6e39eb9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47855,https://git.eclipse.org/r/#/c/47855,MERGED,c52ced6aca922012547f25d46eaa70dfc473409d,f858a405c9d59242122f823c20c6d5ed593b4eb5,change_overall_coupling:0.0526315789474;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
47856,https://git.eclipse.org/r/#/c/47856,MERGED,f858a405c9d59242122f823c20c6d5ed593b4eb5,9ec906efbe371c6f1b9baeeec1eceb2fcfc5425c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0263157894737;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
47859,https://git.eclipse.org/r/#/c/47859,MERGED,e5bba102005d943f8bd337853b01db69a6e39eb9,253311c27b0000186870f0efb1e48137cab86eac,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47861,https://git.eclipse.org/r/#/c/47861,MERGED,9ec906efbe371c6f1b9baeeec1eceb2fcfc5425c,4bb333b3f955ad5af09fe56442afc1f7b91ada8a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47862,https://git.eclipse.org/r/#/c/47862,MERGED,4bb333b3f955ad5af09fe56442afc1f7b91ada8a,95d274a51cd587b84478aa652137ecf9c6669912,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0263157894737;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
47991,https://git.eclipse.org/r/#/c/47991,MERGED,253311c27b0000186870f0efb1e48137cab86eac,36fa7548ff7610018e61e4d26452c18f08c86724,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
47995,https://git.eclipse.org/r/#/c/47995,MERGED,36fa7548ff7610018e61e4d26452c18f08c86724,c7302b7a9208c1ad29e4e60156b780d88eebcdde,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48005,https://git.eclipse.org/r/#/c/48005,MERGED,c7302b7a9208c1ad29e4e60156b780d88eebcdde,b008240ceedfcd79c6792e3e4fc5118c8ff5f9fe,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
48007,https://git.eclipse.org/r/#/c/48007,MERGED,b008240ceedfcd79c6792e3e4fc5118c8ff5f9fe,24fdfdf6cbbcd3b8519379b6e1545244cfcc9e90,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
48104,https://git.eclipse.org/r/#/c/48104,MERGED,24fdfdf6cbbcd3b8519379b6e1545244cfcc9e90,97e97b1ea455f145b61980dd352c70fe5f61e04b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
48112,https://git.eclipse.org/r/#/c/48112,MERGED,97e97b1ea455f145b61980dd352c70fe5f61e04b,7eb8bbbdca0a246d0aa4f03ab082a84e8a13b2ca,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
48156,https://git.eclipse.org/r/#/c/48156,MERGED,7eb8bbbdca0a246d0aa4f03ab082a84e8a13b2ca,636259bc35a51035f66531c5f9606a7bd17bcb84,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48159,https://git.eclipse.org/r/#/c/48159,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
48171,https://git.eclipse.org/r/#/c/48171,MERGED,636259bc35a51035f66531c5f9606a7bd17bcb84,2e625c8b917028136ded166ef44782d72463c1a9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0526315789474;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48238,https://git.eclipse.org/r/#/c/48238,MERGED,2e625c8b917028136ded166ef44782d72463c1a9,f6d5dd3f62f01a0d2ce48d5f925eefadf00c77d6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48414,https://git.eclipse.org/r/#/c/48414,MERGED,f6d5dd3f62f01a0d2ce48d5f925eefadf00c77d6,84b557a0de4afe806754885a525558353d174f11,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
48680,https://git.eclipse.org/r/#/c/48680,MERGED,84b557a0de4afe806754885a525558353d174f11,b1f2491160d35b7e583da4bc37253e134c045db8,change_overall_coupling:0.210526315789;change_single_package_coupling:8.0;change_overall_cohesion:0.289473684211;change_single_package_cohesion:11.0,new_feature:FALSE;enhancement:TRUE;feature_removal:TRUE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48693,https://git.eclipse.org/r/#/c/48693,MERGED,b1f2491160d35b7e583da4bc37253e134c045db8,b375016700c6443305cebdd0b0a7ccd31562a7be,change_overall_coupling:0.0789473684211;change_single_package_coupling:3.0;change_overall_cohesion:0.131578947368;change_single_package_cohesion:5.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48845,https://git.eclipse.org/r/#/c/48845,MERGED,b375016700c6443305cebdd0b0a7ccd31562a7be,b2aba91612b672214f2f0bf6caa66adbaeb5a27d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
48846,https://git.eclipse.org/r/#/c/48846,MERGED,b2aba91612b672214f2f0bf6caa66adbaeb5a27d,dc60ed9ee2e478c35b227c0cc77fc9e6049164ac,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49102,https://git.eclipse.org/r/#/c/49102,MERGED,8759779ebf9dfddfd2b18f81957b1e527c471899,04d1af79107467b61962940e2bfecb1df8834a8b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49160,https://git.eclipse.org/r/#/c/49160,MERGED,04d1af79107467b61962940e2bfecb1df8834a8b,fd6a3a861bdec48d159e0ba8bb07dd163366a6fd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0526315789474;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49162,https://git.eclipse.org/r/#/c/49162,MERGED,fd6a3a861bdec48d159e0ba8bb07dd163366a6fd,abb0778cc7578a5a59f2631ca0d38607e484eccc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49298,https://git.eclipse.org/r/#/c/49298,MERGED,abb0778cc7578a5a59f2631ca0d38607e484eccc,6726f39ad53a2620363d11a92903b451b19fd248,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49310,https://git.eclipse.org/r/#/c/49310,MERGED,6726f39ad53a2620363d11a92903b451b19fd248,cd2ef6ce75abcd52a5d611b14bd549d7640640b3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49451,https://git.eclipse.org/r/#/c/49451,MERGED,cd2ef6ce75abcd52a5d611b14bd549d7640640b3,5b2c9ef9f45e114c94b801dae2b40fb30fd202a4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49596,https://git.eclipse.org/r/#/c/49596,MERGED,5b2c9ef9f45e114c94b801dae2b40fb30fd202a4,1c53ca06b662346a0e9cd3850c189ea9d8f74906,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49597,https://git.eclipse.org/r/#/c/49597,MERGED,1c53ca06b662346a0e9cd3850c189ea9d8f74906,384af11f9c5dc866c643be21b135103be319aa99,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49601,https://git.eclipse.org/r/#/c/49601,MERGED,384af11f9c5dc866c643be21b135103be319aa99,d441e4c14f5eb41f588bec5591edc593f9824659,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49732,https://git.eclipse.org/r/#/c/49732,MERGED,22bae069afe8f567eef831b56e470bdc66d1b8a8,6a41bc05f45b1cbe480735916de53afd932a4c55,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49855,https://git.eclipse.org/r/#/c/49855,MERGED,d441e4c14f5eb41f588bec5591edc593f9824659,f63977c7f382c49239684dc0c53d27fb21272c70,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49857,https://git.eclipse.org/r/#/c/49857,MERGED,f63977c7f382c49239684dc0c53d27fb21272c70,22bae069afe8f567eef831b56e470bdc66d1b8a8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49900,https://git.eclipse.org/r/#/c/49900,MERGED,6a41bc05f45b1cbe480735916de53afd932a4c55,bb2a07cffb5633293b96e8f547811c44942cd4f6,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49935,https://git.eclipse.org/r/#/c/49935,MERGED,2ba083ac638f668c2cabeec19192c80ee98a3455,aa8d78d408f67b6cd6210aeb2ba355ef8a00f89e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49936,https://git.eclipse.org/r/#/c/49936,MERGED,f7225a3dcd0e9640b3583e66a587f15158d6f0ff,2ba083ac638f668c2cabeec19192c80ee98a3455,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0526315789474;change_single_package_cohesion:-2.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49937,https://git.eclipse.org/r/#/c/49937,MERGED,b512ce8d0900097f178429c678c25cfbc46912a3,f7225a3dcd0e9640b3583e66a587f15158d6f0ff,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49938,https://git.eclipse.org/r/#/c/49938,MERGED,c5b4190eaa54910b119190ecd7f53a88e36f2d58,b512ce8d0900097f178429c678c25cfbc46912a3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49939,https://git.eclipse.org/r/#/c/49939,MERGED,fd6a3a861bdec48d159e0ba8bb07dd163366a6fd,c5b4190eaa54910b119190ecd7f53a88e36f2d58,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49942,https://git.eclipse.org/r/#/c/49942,MERGED,bb2a07cffb5633293b96e8f547811c44942cd4f6,6670ee9d320cae958e371778867425977f88b14f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49945,https://git.eclipse.org/r/#/c/49945,MERGED,aa8d78d408f67b6cd6210aeb2ba355ef8a00f89e,ae79f24a24ba8e4ffe5af201f208fc58aeb4f9ee,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
49986,https://git.eclipse.org/r/#/c/49986,MERGED,6670ee9d320cae958e371778867425977f88b14f,8769f2303a79fcc34b8dc9cf7674eb6f570935aa,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0526315789474;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
49988,https://git.eclipse.org/r/#/c/49988,MERGED,ae79f24a24ba8e4ffe5af201f208fc58aeb4f9ee,58b40b49362428889ca8fdc759bc7bc8c8981d80,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
50156,https://git.eclipse.org/r/#/c/50156,MERGED,8769f2303a79fcc34b8dc9cf7674eb6f570935aa,d018cb2319661471bf2be331f00b5698a9f4e280,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
50175,https://git.eclipse.org/r/#/c/50175,MERGED,58b40b49362428889ca8fdc759bc7bc8c8981d80,c81b7c38b6ad19c90a3b77e21ab74e96375ac96a,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
50177,https://git.eclipse.org/r/#/c/50177,MERGED,d018cb2319661471bf2be331f00b5698a9f4e280,7abd9b90deb4b7c222dfc509bbf67a753d6fa8ce,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
50179,https://git.eclipse.org/r/#/c/50179,MERGED,c81b7c38b6ad19c90a3b77e21ab74e96375ac96a,a5274ff87cb954d3aae321c78372524c272c819d,change_overall_coupling:0.0526315789474;change_single_package_coupling:2.0;change_overall_cohesion:-0.0526315789474;change_single_package_cohesion:-2.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
50182,https://git.eclipse.org/r/#/c/50182,MERGED,7abd9b90deb4b7c222dfc509bbf67a753d6fa8ce,a5ee775afa38c7e2c44b21e0ffeddc7ed187ac92,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0263157894737;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
50183,https://git.eclipse.org/r/#/c/50183,MERGED,c9a5b78d48a91f3fabea4157d9224281ba2eee3d,df0c4ec81c69f32e8259babd495d964734baa8bc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
50184,https://git.eclipse.org/r/#/c/50184,MERGED,a5ee775afa38c7e2c44b21e0ffeddc7ed187ac92,c9a5b78d48a91f3fabea4157d9224281ba2eee3d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
50186,https://git.eclipse.org/r/#/c/50186,MERGED,70fe4df9142802ef3e307d5ed1527fc7f4065a0f,5bc400c45cd64a594d05e7805f3c6db55f4a8742,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
50187,https://git.eclipse.org/r/#/c/50187,MERGED,a5274ff87cb954d3aae321c78372524c272c819d,70fe4df9142802ef3e307d5ed1527fc7f4065a0f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
