review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
6224,https://git.eclipse.org/r/#/c/6224,MERGED,7a939ef76b35497a7030fc0fb3851bae2a14231d,a781598a482eff97cbb02c985a78e7841e79b7be,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6225,https://git.eclipse.org/r/#/c/6225,MERGED,d3a6b1e63166b1a7036c2f268ed5644183ec9959,f0d77b4e01d6e8f50b4c897288c1a73c165d4a32,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6249,https://git.eclipse.org/r/#/c/6249,MERGED,df6b81f1ad03e83c30e731153091beeeda594091,752b1417b17bf06bc9f9b9917618a2bb5145e57e,change_overall_coupling:0.0;change_single_package_coupling:1.0;change_overall_cohesion:-0.0169491525424;change_single_package_cohesion:-1.0,not_manually_classified
6252,https://git.eclipse.org/r/#/c/6252,MERGED,f0d77b4e01d6e8f50b4c897288c1a73c165d4a32,e901ebee2dfe0f6a2df24606049566d78bf92b01,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6256,https://git.eclipse.org/r/#/c/6256,MERGED,e901ebee2dfe0f6a2df24606049566d78bf92b01,1a19d08710b5d7c1b0b71a2962be8374f9613aee,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6257,https://git.eclipse.org/r/#/c/6257,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6259,https://git.eclipse.org/r/#/c/6259,MERGED,1a19d08710b5d7c1b0b71a2962be8374f9613aee,fb959e08f98a0901d23b5521c8b401b877590e0e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6269,https://git.eclipse.org/r/#/c/6269,MERGED,44361d9b42f843613eb0c1927c7f7d9a3a118523,d463571eb6a7d31c9f725838cd91d9ee745731ef,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6270,https://git.eclipse.org/r/#/c/6270,MERGED,d463571eb6a7d31c9f725838cd91d9ee745731ef,b7774080edf91b2e63af4650729d24fe6da4fce8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6271,https://git.eclipse.org/r/#/c/6271,MERGED,b7774080edf91b2e63af4650729d24fe6da4fce8,df6b81f1ad03e83c30e731153091beeeda594091,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6273,https://git.eclipse.org/r/#/c/6273,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6274,https://git.eclipse.org/r/#/c/6274,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6275,https://git.eclipse.org/r/#/c/6275,MERGED,fb959e08f98a0901d23b5521c8b401b877590e0e,44361d9b42f843613eb0c1927c7f7d9a3a118523,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6278,https://git.eclipse.org/r/#/c/6278,MERGED,f99a355e564e0a55ed48f2e2ebd2b7437d3c06ea,5b868538c50737002442f982b42018d42d6f5748,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6281,https://git.eclipse.org/r/#/c/6281,MERGED,5b868538c50737002442f982b42018d42d6f5748,0029124aa730bd22db0bfeec0672112ed4b037f0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6284,https://git.eclipse.org/r/#/c/6284,MERGED,1b3ef1e68951000f791a1e355aa3b7bc61421298,e78a17acc65a41e840a77c5b5243b199077e883c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6288,https://git.eclipse.org/r/#/c/6288,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6291,https://git.eclipse.org/r/#/c/6291,MERGED,e80f318f8250c6864dff7ccc0afc5e4823db0dbc,2fdf91ceb45a699cbcc20cf60be33ed24947b957,change_overall_coupling:0.0338983050847;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6292,https://git.eclipse.org/r/#/c/6292,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6293,https://git.eclipse.org/r/#/c/6293,MERGED,0029124aa730bd22db0bfeec0672112ed4b037f0,1b3ef1e68951000f791a1e355aa3b7bc61421298,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0169491525424;change_single_package_cohesion:1.0,not_manually_classified
6294,https://git.eclipse.org/r/#/c/6294,MERGED,ed654fff36301797901fbbe180676f3e040d9dc1,fb56f56b8b124deee0a21db1db26d3c96ab57f59,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6304,https://git.eclipse.org/r/#/c/6304,MERGED,e0c05a73c0369001f42068490386490885370261,6f9181f35a93974c1533044d3a6b854161206fd2,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6308,https://git.eclipse.org/r/#/c/6308,MERGED,e78a17acc65a41e840a77c5b5243b199077e883c,5ba9d0bd7a9bfbb955c29ac65309d3412734ba27,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6319,https://git.eclipse.org/r/#/c/6319,MERGED,2fe428cd56e8ac3eeed17dd6c974ddd613a1232d,e0c05a73c0369001f42068490386490885370261,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6328,https://git.eclipse.org/r/#/c/6328,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6333,https://git.eclipse.org/r/#/c/6333,MERGED,6f9181f35a93974c1533044d3a6b854161206fd2,ed654fff36301797901fbbe180676f3e040d9dc1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6340,https://git.eclipse.org/r/#/c/6340,MERGED,fb56f56b8b124deee0a21db1db26d3c96ab57f59,1f07f085d6bcae0caf372fffec19583ac5615d3b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6349,https://git.eclipse.org/r/#/c/6349,MERGED,1f07f085d6bcae0caf372fffec19583ac5615d3b,0ad9896204bc99b369878b811ee3ffb34ef6bc30,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6350,https://git.eclipse.org/r/#/c/6350,MERGED,0ad9896204bc99b369878b811ee3ffb34ef6bc30,a8e64f029f49f2750bc5c0831346f85f2a596fab,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6351,https://git.eclipse.org/r/#/c/6351,MERGED,a8e64f029f49f2750bc5c0831346f85f2a596fab,df527c25b7f5e138598f09925e87ce7dde7042af,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6433,https://git.eclipse.org/r/#/c/6433,MERGED,df527c25b7f5e138598f09925e87ce7dde7042af,dede343668bdb6d2accb3499a73e277ffb3781ea,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6434,https://git.eclipse.org/r/#/c/6434,MERGED,dede343668bdb6d2accb3499a73e277ffb3781ea,aa322ad87fc3b9c7db9661a694dfff8d923fb463,change_overall_coupling:-0.0169491525424;change_single_package_coupling:-1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6435,https://git.eclipse.org/r/#/c/6435,MERGED,aa322ad87fc3b9c7db9661a694dfff8d923fb463,e33c12d62d587b963c8758a380ab1396a0467b05,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6436,https://git.eclipse.org/r/#/c/6436,MERGED,e33c12d62d587b963c8758a380ab1396a0467b05,7545e66c83f54777e06db05390854939e925fdce,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6437,https://git.eclipse.org/r/#/c/6437,MERGED,7545e66c83f54777e06db05390854939e925fdce,11118e07dc1956ff083f4661b101e5b9d3e938cc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6438,https://git.eclipse.org/r/#/c/6438,MERGED,11118e07dc1956ff083f4661b101e5b9d3e938cc,ed2bad44fe5d934a035929675820212747b04f07,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6439,https://git.eclipse.org/r/#/c/6439,MERGED,ed2bad44fe5d934a035929675820212747b04f07,06c8a0ec53087650b820cce155ab8ed35813f0e5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6472,https://git.eclipse.org/r/#/c/6472,MERGED,06c8a0ec53087650b820cce155ab8ed35813f0e5,48e4ad33fbeb31fcd06bec6fa54209b9737d1d84,change_overall_coupling:0.169491525424;change_single_package_coupling:9.0;change_overall_cohesion:0.440677966102;change_single_package_cohesion:20.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6479,https://git.eclipse.org/r/#/c/6479,MERGED,d5f293500ee3a4ed8e9701e9122061ad0a2bb964,b927e3ac025f88285a0e1de7b376830d3778d8e9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6480,https://git.eclipse.org/r/#/c/6480,MERGED,48e4ad33fbeb31fcd06bec6fa54209b9737d1d84,c7ef19812979d807f9e12ea6ec9703f5dc87c009,change_overall_coupling:0.0169491525424;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6488,https://git.eclipse.org/r/#/c/6488,MERGED,02dcc6819d380a729796c06e2abed81cd9a3ba6c,90422fe703b47a4cd86c333d28dd338f578bb50c,change_overall_coupling:0.0338983050847;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6490,https://git.eclipse.org/r/#/c/6490,MERGED,9ee666b9caaca7b99d55e3efc4d6154de7e98693,d92501b8f2c2708b5f0c5f2dbb8bb2bb9ede1b24,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6492,https://git.eclipse.org/r/#/c/6492,MERGED,e80f318f8250c6864dff7ccc0afc5e4823db0dbc,ded4c22316c621633ed503db6901044a9ff84f70,change_overall_coupling:0.0169491525424;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6493,https://git.eclipse.org/r/#/c/6493,MERGED,0136b7249a42d62bd1dc72650e26964bcb89b45e,b244170681ff99c18bbff75b22ca69f20ca7b0a6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6508,https://git.eclipse.org/r/#/c/6508,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6509,https://git.eclipse.org/r/#/c/6509,NEW,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6510,https://git.eclipse.org/r/#/c/6510,MERGED,48e4ad33fbeb31fcd06bec6fa54209b9737d1d84,90f6441fbdfad256fb3a12e72e40acc5cbb08e29,change_overall_coupling:0.0169491525424;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6512,https://git.eclipse.org/r/#/c/6512,MERGED,e392abacdf4188fdeccd2a92a342f8272a05214b,99cde36c37c70a4b9b0aad0c98124b13058a52a1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6528,https://git.eclipse.org/r/#/c/6528,MERGED,b244170681ff99c18bbff75b22ca69f20ca7b0a6,e80f318f8250c6864dff7ccc0afc5e4823db0dbc,change_overall_coupling:0.0338983050847;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6546,https://git.eclipse.org/r/#/c/6546,MERGED,e80f318f8250c6864dff7ccc0afc5e4823db0dbc,64c834591dd6a45bc26290dfee4f55cda9bc9e7b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6579,https://git.eclipse.org/r/#/c/6579,MERGED,90422fe703b47a4cd86c333d28dd338f578bb50c,72401678ca5b7fdbf1b6ddf1457a79ddb4cf6492,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6581,https://git.eclipse.org/r/#/c/6581,MERGED,2fdf91ceb45a699cbcc20cf60be33ed24947b957,db356872df8808e5941f8e42bd93e72d86c8b66b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6590,https://git.eclipse.org/r/#/c/6590,MERGED,1bbc70f5cfae8acb86604ed55dc8b01aaf976937,3d4c27438386bf4e6863fe4f0606b435717ad43f,change_overall_coupling:0.0833333333333;change_single_package_coupling:5.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6594,https://git.eclipse.org/r/#/c/6594,MERGED,aa763ce7e5af44972299c683e38b7e0bc14b1af8,9ee666b9caaca7b99d55e3efc4d6154de7e98693,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6595,https://git.eclipse.org/r/#/c/6595,MERGED,c2b729b9aa02fed299f25ebd4b62f2f0f16d033f,159133774f69bb98a22b23e853d5f8176bb31bb5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6600,https://git.eclipse.org/r/#/c/6600,MERGED,80402fd13106c4abde6fc2697f73228910a28e2e,04635056c338db70ca7d480a758cf2dbdf02d531,change_overall_coupling:-0.0333333333333;change_single_package_coupling:-2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6603,https://git.eclipse.org/r/#/c/6603,MERGED,d92501b8f2c2708b5f0c5f2dbb8bb2bb9ede1b24,f85a3ec76fb87f21949a6e4549142229d721d954,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6605,https://git.eclipse.org/r/#/c/6605,MERGED,f85a3ec76fb87f21949a6e4549142229d721d954,8e59a80bb8ee0dddcc6029862e1f13e8e7b2d2ce,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6655,https://git.eclipse.org/r/#/c/6655,MERGED,8e59a80bb8ee0dddcc6029862e1f13e8e7b2d2ce,0625b0e5f6f83f01c2b4ec29671c41b6751a6078,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6667,https://git.eclipse.org/r/#/c/6667,MERGED,ca76a72dee39d02ef1cb4d7e80797c12c628c771,a5e52571eec0c1b21963c758e76d3f4074f760d4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6669,https://git.eclipse.org/r/#/c/6669,MERGED,7985c4d8dd624a3dfd9d469b96834a2944746154,ad743025b131ba744c08ae6c769e4c147b233c1e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6717,https://git.eclipse.org/r/#/c/6717,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6750,https://git.eclipse.org/r/#/c/6750,MERGED,9a8dab2eefd1cd26294d062506402164f16dfb0d,bd240a28adeecbbd14d30722f49c6888feb0b277,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6756,https://git.eclipse.org/r/#/c/6756,MERGED,bd240a28adeecbbd14d30722f49c6888feb0b277,9725ccd197e1b5a2bed090df1920e5daf32b65ef,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6777,https://git.eclipse.org/r/#/c/6777,MERGED,9725ccd197e1b5a2bed090df1920e5daf32b65ef,a0eb87cbb5fe3479918a1c90e187425b12467c0c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6778,https://git.eclipse.org/r/#/c/6778,MERGED,a0eb87cbb5fe3479918a1c90e187425b12467c0c,f740ea51a70f861f353af005232f11d31a08aeee,change_overall_coupling:0.118644067797;change_single_package_coupling:6.0;change_overall_cohesion:0.677966101695;change_single_package_cohesion:40.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6779,https://git.eclipse.org/r/#/c/6779,MERGED,f740ea51a70f861f353af005232f11d31a08aeee,146c2f221b628c6dc67a77c0f5964ab362482224,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6780,https://git.eclipse.org/r/#/c/6780,MERGED,79e28ec97559cbf39f9a99c5ef61645b6eb120b6,9a010c2fd31d80435852e80bcc72178bfce2518f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6781,https://git.eclipse.org/r/#/c/6781,MERGED,bf980aa8081545d894447f5ab22f77fa397183f5,79e28ec97559cbf39f9a99c5ef61645b6eb120b6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6782,https://git.eclipse.org/r/#/c/6782,MERGED,7985c4d8dd624a3dfd9d469b96834a2944746154,5cdd31fd230bdc26898d592acb88b939706afd6e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6783,https://git.eclipse.org/r/#/c/6783,MERGED,146c2f221b628c6dc67a77c0f5964ab362482224,15fd31cd67d6a440cb13b3c99417d97cc8c7464e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6784,https://git.eclipse.org/r/#/c/6784,MERGED,15fd31cd67d6a440cb13b3c99417d97cc8c7464e,bf980aa8081545d894447f5ab22f77fa397183f5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6801,https://git.eclipse.org/r/#/c/6801,NEW,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
6822,https://git.eclipse.org/r/#/c/6822,MERGED,601f820c1702fe4c4dd95dc1b610327a8fa26048,14c287f466f50804936288a20ec71ad804a47f5d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6835,https://git.eclipse.org/r/#/c/6835,MERGED,9a010c2fd31d80435852e80bcc72178bfce2518f,7985c4d8dd624a3dfd9d469b96834a2944746154,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6907,https://git.eclipse.org/r/#/c/6907,MERGED,9ee0e0734a76a522bcfd84f3cfb44561b6bfa38e,7305e02c426fb4a54456b136b637c93a6dae0a86,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6908,https://git.eclipse.org/r/#/c/6908,MERGED,798a60fcdb036e88c7d5b79ff59a5fb602ef9518,b4783899177a44fb8a2743cbf7977adf7010d7ba,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6909,https://git.eclipse.org/r/#/c/6909,MERGED,8b16510b9bf60e4db70d552f8f8317ef5d15e8d0,d64c7a3d7e0d7b879e6c04a004f9cd55062c21e7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6914,https://git.eclipse.org/r/#/c/6914,MERGED,ad743025b131ba744c08ae6c769e4c147b233c1e,5c96243844f4b43a819ba1a6fd2bfc1338290c89,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6918,https://git.eclipse.org/r/#/c/6918,MERGED,783f8f4d3e74ce4bdd5d61b8503c5dbf76c3eca4,a50a2dd56f9832ad1cec46fed5473befb630be39,change_overall_coupling:-0.0338983050847;change_single_package_coupling:-2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6919,https://git.eclipse.org/r/#/c/6919,MERGED,62bd9d2a1e538c798f51c89f97659ce00304ec48,e65101e7eeb28cd9cdb4bc1c7702fe91a59c534f,change_overall_coupling:0.1;change_single_package_coupling:4.0;change_overall_cohesion:0.883333333333;change_single_package_cohesion:50.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
6920,https://git.eclipse.org/r/#/c/6920,MERGED,b4783899177a44fb8a2743cbf7977adf7010d7ba,7b536182aa75b50ba54b923c7ae2a320766a3b30,change_overall_coupling:0.0677966101695;change_single_package_coupling:2.0;change_overall_cohesion:0.71186440678;change_single_package_cohesion:42.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6922,https://git.eclipse.org/r/#/c/6922,MERGED,7b536182aa75b50ba54b923c7ae2a320766a3b30,601f820c1702fe4c4dd95dc1b610327a8fa26048,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
6941,https://git.eclipse.org/r/#/c/6941,MERGED,be1ae3c1e62db41f316c48459ae2c96132a2dcd2,3e8140d09d2bd7061d5e07129f6631ee09fd7e5e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6963,https://git.eclipse.org/r/#/c/6963,MERGED,5c96243844f4b43a819ba1a6fd2bfc1338290c89,be1ae3c1e62db41f316c48459ae2c96132a2dcd2,change_overall_coupling:-0.0169491525424;change_single_package_coupling:-1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
6972,https://git.eclipse.org/r/#/c/6972,MERGED,c6a7ffee2b6a0f9298f733bf4987d0a9e75d4e80,37160e084363d3156e76f53811b2d1687a68d563,change_overall_coupling:0.1;change_single_package_coupling:3.0;change_overall_cohesion:0.266666666667;change_single_package_cohesion:16.0,not_manually_classified
6977,https://git.eclipse.org/r/#/c/6977,MERGED,be1ae3c1e62db41f316c48459ae2c96132a2dcd2,5d7d8383821d5669d56685df91dd04cc6c2a7a5c,change_overall_coupling:0.0169491525424;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
7013,https://git.eclipse.org/r/#/c/7013,MERGED,3e8140d09d2bd7061d5e07129f6631ee09fd7e5e,681f82a5a8be635b2dcb6ed765c39573686ca960,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
7108,https://git.eclipse.org/r/#/c/7108,MERGED,3e8140d09d2bd7061d5e07129f6631ee09fd7e5e,09f5894323514c1b0736d8cd3639d80636b3c975,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
7122,https://git.eclipse.org/r/#/c/7122,MERGED,b927e3ac025f88285a0e1de7b376830d3778d8e9,8b16510b9bf60e4db70d552f8f8317ef5d15e8d0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
7127,https://git.eclipse.org/r/#/c/7127,MERGED,757aef93db63e3dd576142b9bd005bedbf2aa111,783f8f4d3e74ce4bdd5d61b8503c5dbf76c3eca4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
7139,https://git.eclipse.org/r/#/c/7139,MERGED,d64c7a3d7e0d7b879e6c04a004f9cd55062c21e7,798a60fcdb036e88c7d5b79ff59a5fb602ef9518,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
7140,https://git.eclipse.org/r/#/c/7140,MERGED,7305e02c426fb4a54456b136b637c93a6dae0a86,757aef93db63e3dd576142b9bd005bedbf2aa111,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0169491525424;change_single_package_cohesion:-1.0,not_manually_classified
