review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
12899,https://git.eclipse.org/r/#/c/12899,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
12901,https://git.eclipse.org/r/#/c/12901,MERGED,e8cac6dba91ea482ce2d76881614a6bd589040b9,652f4ca5632e388f042808fa47f5fe77e9999b7a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12902,https://git.eclipse.org/r/#/c/12902,MERGED,7c97c28eb32ce75e32d1eba452c620d48b327110,4fdcdcf8acea79d97e86767d9719e2e08beee8e2,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12946,https://git.eclipse.org/r/#/c/12946,MERGED,9dd15d3ded1d3ec5ef5dfbb68ed6e464df618302,c3d6629e5828c1f6193f89148e2635cd957f0eae,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12948,https://git.eclipse.org/r/#/c/12948,MERGED,b1a96557a9079af0b46e5855b38260c4b257478c,9abc02491502f2bd33aefa61b932a11ef1817587,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12949,https://git.eclipse.org/r/#/c/12949,MERGED,956cf7ff451239d9818aa290c95730f95e8df731,3ee7910ce0a701fac4a98e486eedf2528f80c1ee,change_overall_coupling:0.00299401197605;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12952,https://git.eclipse.org/r/#/c/12952,MERGED,0a73ff18a683a73d6a89e12054747bdb79745892,5d2b64c8a3de3ee58f363cd51db26c739b8f455a,change_overall_coupling:0.003003003003;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12955,https://git.eclipse.org/r/#/c/12955,MERGED,9abc02491502f2bd33aefa61b932a11ef1817587,8d1f87c0f647af95608074b8bf81a6b1b5462d29,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12957,https://git.eclipse.org/r/#/c/12957,MERGED,ed1635b423bd35d66e81982890fd98184b4cbf01,0eb331a4dd6a6d255e53017096c679b960bebf57,change_overall_coupling:-0.003003003003;change_single_package_coupling:-1.0;change_overall_cohesion:0.003003003003;change_single_package_cohesion:1.0,not_manually_classified
12958,https://git.eclipse.org/r/#/c/12958,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
12985,https://git.eclipse.org/r/#/c/12985,MERGED,c3d6629e5828c1f6193f89148e2635cd957f0eae,01da97728da1670feb8d2db860b70ef6276f67a5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13009,https://git.eclipse.org/r/#/c/13009,MERGED,5bacb4a82c842d38d8b47f06addbb4148ed5961a,b1a96557a9079af0b46e5855b38260c4b257478c,change_overall_coupling:0.0316483516484;change_single_package_coupling:-2.0;change_overall_cohesion:0.0510134310134;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:TRUE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
13010,https://git.eclipse.org/r/#/c/13010,MERGED,0b3dffb2c840cf17f5924276798acdd339e4f694,c084c39fd45a9e28ffe85af60fed6900424ef10d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13014,https://git.eclipse.org/r/#/c/13014,MERGED,01da97728da1670feb8d2db860b70ef6276f67a5,33a7e8dffeccf880280920868f4d745d358f7fe0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13015,https://git.eclipse.org/r/#/c/13015,MERGED,33a7e8dffeccf880280920868f4d745d358f7fe0,b1b31ac9f58b3c6f246799abc9aac62f96a5a8f4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13016,https://git.eclipse.org/r/#/c/13016,MERGED,b1b31ac9f58b3c6f246799abc9aac62f96a5a8f4,5bacb4a82c842d38d8b47f06addbb4148ed5961a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13030,https://git.eclipse.org/r/#/c/13030,MERGED,8d1f87c0f647af95608074b8bf81a6b1b5462d29,7e670c58a4d01fed833674a558e7da6b605b9814,change_overall_coupling:0.00285714285714;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13032,https://git.eclipse.org/r/#/c/13032,MERGED,609c903b70fb4882a552d45da64874a2e63bdebc,0a73ff18a683a73d6a89e12054747bdb79745892,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13047,https://git.eclipse.org/r/#/c/13047,MERGED,bdf5a5a2ab41520a7db31cd990510d273aa6ed59,f4590f5b9f809ac80e82763c77250dc34d7b140f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13051,https://git.eclipse.org/r/#/c/13051,MERGED,de14fcf6ac90dd2bef28d727174574d0fbfe17ed,04668559b6773b2ae9dec6adc2e0d983ad3778f4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13053,https://git.eclipse.org/r/#/c/13053,MERGED,fb8fe6c1a5f167fecf38f2a24c4e4e2bd71daf2b,c86ec565724aa283ff0f5d3779131213ec0d5a97,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13054,https://git.eclipse.org/r/#/c/13054,MERGED,149903e49bc76065f485239c1cae1848e0918710,46a40cc428770d378d8300e66b0f2b4a2d18a1fc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13055,https://git.eclipse.org/r/#/c/13055,MERGED,bbe910d4a109e054e92d0d8f3748a2ef6760d77b,536b844c9cd585323d4849e7d8434cd38cea9114,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13057,https://git.eclipse.org/r/#/c/13057,MERGED,04668559b6773b2ae9dec6adc2e0d983ad3778f4,20b0ead3163e6cef75b118ececfeea982dbf4732,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13061,https://git.eclipse.org/r/#/c/13061,MERGED,260c4242ac5a8db8c077aaf0950bbdbf777d0de2,7c97c28eb32ce75e32d1eba452c620d48b327110,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13062,https://git.eclipse.org/r/#/c/13062,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13063,https://git.eclipse.org/r/#/c/13063,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13076,https://git.eclipse.org/r/#/c/13076,MERGED,536b844c9cd585323d4849e7d8434cd38cea9114,39834ded26c5455d5e9b074366a3d89ed261be7d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13077,https://git.eclipse.org/r/#/c/13077,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13078,https://git.eclipse.org/r/#/c/13078,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13080,https://git.eclipse.org/r/#/c/13080,MERGED,39834ded26c5455d5e9b074366a3d89ed261be7d,dfeca491c8b1d3f8466fdadf3b92e0807944c284,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13081,https://git.eclipse.org/r/#/c/13081,MERGED,dfeca491c8b1d3f8466fdadf3b92e0807944c284,260c4242ac5a8db8c077aaf0950bbdbf777d0de2,change_overall_coupling:-0.0324047407097;change_single_package_coupling:1.0;change_overall_cohesion:-0.0451117976646;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
13082,https://git.eclipse.org/r/#/c/13082,MERGED,4fdcdcf8acea79d97e86767d9719e2e08beee8e2,ae4a22348e880fb1f76816cf4becc700fa3d0bb4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13083,https://git.eclipse.org/r/#/c/13083,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13088,https://git.eclipse.org/r/#/c/13088,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13090,https://git.eclipse.org/r/#/c/13090,MERGED,6a14894a84849a3b1a72a2ec2279fb0f2a3948ac,149903e49bc76065f485239c1cae1848e0918710,change_overall_coupling:-0.00890207715134;change_single_package_coupling:-2.0;change_overall_cohesion:-0.00593471810089;change_single_package_cohesion:-2.0,not_manually_classified
13092,https://git.eclipse.org/r/#/c/13092,MERGED,ae4a22348e880fb1f76816cf4becc700fa3d0bb4,6a14894a84849a3b1a72a2ec2279fb0f2a3948ac,change_overall_coupling:0.0709365125216;change_single_package_coupling:0.0;change_overall_cohesion:0.0786218849295;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:TRUE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
13094,https://git.eclipse.org/r/#/c/13094,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13095,https://git.eclipse.org/r/#/c/13095,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13096,https://git.eclipse.org/r/#/c/13096,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13099,https://git.eclipse.org/r/#/c/13099,MERGED,8564e286381ccc3bb0aaca67c0c9932fd5e261d0,2f5a57098cb16444cac6f6ccd36e22610f03424f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13121,https://git.eclipse.org/r/#/c/13121,MERGED,c86ec565724aa283ff0f5d3779131213ec0d5a97,b952a3e8b7540fec3d6da0df697e52c46f6b370a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13130,https://git.eclipse.org/r/#/c/13130,MERGED,f376f8d64aca2ffd163595f83bc40d417d059fa8,2f4f082bd95669b8a75d5b375f66fa2b4186e0e3,change_overall_coupling:0.10492368379;change_single_package_coupling:24.0;change_overall_cohesion:0.278327617762;change_single_package_cohesion:34.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
13131,https://git.eclipse.org/r/#/c/13131,MERGED,1be78ccec37194531f95a4fadb3382428e890313,f376f8d64aca2ffd163595f83bc40d417d059fa8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13132,https://git.eclipse.org/r/#/c/13132,MERGED,8cf265aaba8f8d3b56502488303bb661879bd5f8,1be78ccec37194531f95a4fadb3382428e890313,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13133,https://git.eclipse.org/r/#/c/13133,MERGED,b952a3e8b7540fec3d6da0df697e52c46f6b370a,8cf265aaba8f8d3b56502488303bb661879bd5f8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13134,https://git.eclipse.org/r/#/c/13134,MERGED,4c98d8b6b6c06497e9448c4c23eece065dd3c80b,cae48a22e30a260e964a44c89b977417474032ab,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13140,https://git.eclipse.org/r/#/c/13140,MERGED,5413c6d0e443beb0ad9739638e209bff6d18ad96,f0c6bae1aa24630d009c55dbd276e11da6b0b380,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13141,https://git.eclipse.org/r/#/c/13141,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13142,https://git.eclipse.org/r/#/c/13142,MERGED,2f4f082bd95669b8a75d5b375f66fa2b4186e0e3,8564e286381ccc3bb0aaca67c0c9932fd5e261d0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13144,https://git.eclipse.org/r/#/c/13144,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13145,https://git.eclipse.org/r/#/c/13145,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13181,https://git.eclipse.org/r/#/c/13181,MERGED,d1ba951c79de239a2f113ba94c04876d5d87ecc8,2c1bc2ee81a5ef3f521eba558226154cc8da089e,change_overall_coupling:0.0333926741112;change_single_package_coupling:-2.0;change_overall_cohesion:0.0498462534391;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
13182,https://git.eclipse.org/r/#/c/13182,MERGED,328d18e1de3379ee42223b2b678dfa92adbfb68a,d1ba951c79de239a2f113ba94c04876d5d87ecc8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13183,https://git.eclipse.org/r/#/c/13183,MERGED,25100791f2f6d9c40904aaf668f502f7f177bf3e,328d18e1de3379ee42223b2b678dfa92adbfb68a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13185,https://git.eclipse.org/r/#/c/13185,MERGED,f0c6bae1aa24630d009c55dbd276e11da6b0b380,5bcd9c9dd8509cff11fd628f5ba1d3af12b03aaf,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13227,https://git.eclipse.org/r/#/c/13227,MERGED,5bcd9c9dd8509cff11fd628f5ba1d3af12b03aaf,25100791f2f6d9c40904aaf668f502f7f177bf3e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13229,https://git.eclipse.org/r/#/c/13229,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13230,https://git.eclipse.org/r/#/c/13230,MERGED,b696c40d4e67aa83d2df428315ac36b6d8bd807d,bdf5a5a2ab41520a7db31cd990510d273aa6ed59,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13232,https://git.eclipse.org/r/#/c/13232,MERGED,2c1bc2ee81a5ef3f521eba558226154cc8da089e,9f5dfcf610b48019ffa73f16b4a53242ad8fe0c6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13233,https://git.eclipse.org/r/#/c/13233,MERGED,9f5dfcf610b48019ffa73f16b4a53242ad8fe0c6,5c86369d57f3dee3c4e43c21a643951a9571ba77,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13236,https://git.eclipse.org/r/#/c/13236,MERGED,5c86369d57f3dee3c4e43c21a643951a9571ba77,1ac4822aafb3b616c0248ed0563e02ed008b1172,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13239,https://git.eclipse.org/r/#/c/13239,MERGED,1efff7bb978cfa43995e67f5840cd151ab2a073a,dc8bb459229ec906ce55706617b8f170ba9ea527,change_overall_coupling:-0.003003003003;change_single_package_coupling:-1.0;change_overall_cohesion:-0.003003003003;change_single_package_cohesion:-1.0,not_manually_classified
13245,https://git.eclipse.org/r/#/c/13245,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13246,https://git.eclipse.org/r/#/c/13246,MERGED,100e4be5e9762493f06a975ba807187131557d72,299bf4a47361ed1a7416c698f627d4a491701fd9,change_overall_coupling:-0.003003003003;change_single_package_coupling:-1.0;change_overall_cohesion:-0.03003003003;change_single_package_cohesion:-10.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
13248,https://git.eclipse.org/r/#/c/13248,MERGED,299bf4a47361ed1a7416c698f627d4a491701fd9,5b4f1e558b2803ad54ea9d8ba3b2eba1aedcb7a0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13250,https://git.eclipse.org/r/#/c/13250,MERGED,5b4f1e558b2803ad54ea9d8ba3b2eba1aedcb7a0,f74ddf9d115186cb3ef6ca4e6c52c8360b93bebe,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13251,https://git.eclipse.org/r/#/c/13251,MERGED,f74ddf9d115186cb3ef6ca4e6c52c8360b93bebe,e8176f946315f1a3c6fe94c487c171fbb2468b9d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13271,https://git.eclipse.org/r/#/c/13271,MERGED,e8176f946315f1a3c6fe94c487c171fbb2468b9d,daf72d14b2054fb3f002318235aee8e42bd8a573,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13274,https://git.eclipse.org/r/#/c/13274,MERGED,daf72d14b2054fb3f002318235aee8e42bd8a573,d0d3113f754dee326cbbdc5c183f811b41b5222e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13278,https://git.eclipse.org/r/#/c/13278,MERGED,d0d3113f754dee326cbbdc5c183f811b41b5222e,621873cf6d6ab8bae5f28a05c19c7167e3ceb3d4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13280,https://git.eclipse.org/r/#/c/13280,MERGED,621873cf6d6ab8bae5f28a05c19c7167e3ceb3d4,ed1635b423bd35d66e81982890fd98184b4cbf01,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13281,https://git.eclipse.org/r/#/c/13281,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13282,https://git.eclipse.org/r/#/c/13282,MERGED,e95a05d8b5433240b630a710fedf996ddc33d71c,0c7bf2973d55b93311e33e2d641c5880e4ef6dd7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.003003003003;change_single_package_cohesion:1.0,not_manually_classified
13286,https://git.eclipse.org/r/#/c/13286,MERGED,0eb331a4dd6a6d255e53017096c679b960bebf57,1efff7bb978cfa43995e67f5840cd151ab2a073a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13289,https://git.eclipse.org/r/#/c/13289,MERGED,813ada6317130d3a5b24d68211b39b2a05d6c78d,ab5e248c952ab7845ceee6fd62d4fa552baba8f5,change_overall_coupling:0.012012012012;change_single_package_coupling:4.0;change_overall_cohesion:0.027027027027;change_single_package_cohesion:9.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:TRUE;not_aware:FALSE
13290,https://git.eclipse.org/r/#/c/13290,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13291,https://git.eclipse.org/r/#/c/13291,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13294,https://git.eclipse.org/r/#/c/13294,MERGED,5c2ed4ba139e573c0e0a07529a43daf0208c82d0,9163432129bb4babef40889e0ff2764e3e7766af,change_overall_coupling:-0.003003003003;change_single_package_coupling:-1.0;change_overall_cohesion:-0.024024024024;change_single_package_cohesion:-8.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
13297,https://git.eclipse.org/r/#/c/13297,MERGED,dc8bb459229ec906ce55706617b8f170ba9ea527,75b5354362c3eefe0253dac61e308b2b94071237,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13298,https://git.eclipse.org/r/#/c/13298,MERGED,75b5354362c3eefe0253dac61e308b2b94071237,ba457a0ee5121af9aeb68ec1b690fd8137ee9a11,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13299,https://git.eclipse.org/r/#/c/13299,MERGED,5e994ef69ed32541134d691d3ad458730c3319a3,813ada6317130d3a5b24d68211b39b2a05d6c78d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13300,https://git.eclipse.org/r/#/c/13300,MERGED,ba457a0ee5121af9aeb68ec1b690fd8137ee9a11,5e994ef69ed32541134d691d3ad458730c3319a3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13301,https://git.eclipse.org/r/#/c/13301,MERGED,ab5e248c952ab7845ceee6fd62d4fa552baba8f5,a7c9490e6f2d9ea18cff16760a5577bf4dae687d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13302,https://git.eclipse.org/r/#/c/13302,MERGED,a7c9490e6f2d9ea18cff16760a5577bf4dae687d,5c2ed4ba139e573c0e0a07529a43daf0208c82d0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13336,https://git.eclipse.org/r/#/c/13336,MERGED,fbfac1d5937b1686ceef52ed4feeb4734b02721d,95173b0defc98aed9f911de7d21bde92e61aebc0,change_overall_coupling:0.021021021021;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13341,https://git.eclipse.org/r/#/c/13341,MERGED,9163432129bb4babef40889e0ff2764e3e7766af,55f7f26e4f8f049c6b5b8e7d7d4b2036e83ffc7b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13342,https://git.eclipse.org/r/#/c/13342,MERGED,5104ccaebf7909d32cab03f416464681681abdd5,3cc84d892e20fad0de4f05ed13a797f71a93ae64,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13343,https://git.eclipse.org/r/#/c/13343,MERGED,3cc84d892e20fad0de4f05ed13a797f71a93ae64,6301767a47674f1935c3b91f117b721779f8c41f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13346,https://git.eclipse.org/r/#/c/13346,MERGED,55f7f26e4f8f049c6b5b8e7d7d4b2036e83ffc7b,e95a05d8b5433240b630a710fedf996ddc33d71c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13347,https://git.eclipse.org/r/#/c/13347,MERGED,cae48a22e30a260e964a44c89b977417474032ab,6dae671ed85b843461e045dc362f82ed2d7e51ff,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13350,https://git.eclipse.org/r/#/c/13350,MERGED,0c7bf2973d55b93311e33e2d641c5880e4ef6dd7,4c98d8b6b6c06497e9448c4c23eece065dd3c80b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.003003003003;change_single_package_cohesion:-1.0,not_manually_classified
13351,https://git.eclipse.org/r/#/c/13351,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
13356,https://git.eclipse.org/r/#/c/13356,MERGED,0606f3804628ebe7cebe6796c6c464af2e97038c,f6cf0d213bc791ca45b2e3b8f0c6c4d01375177f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.00300300300301;change_single_package_cohesion:1.0,not_manually_classified
13357,https://git.eclipse.org/r/#/c/13357,MERGED,6dae671ed85b843461e045dc362f82ed2d7e51ff,4dd744d88e91a2c27fa8c3974548a4dc0a48cec6,change_overall_coupling:0.0;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13360,https://git.eclipse.org/r/#/c/13360,MERGED,656357c7a0c2b73c39379f6d248c2296f430803c,d7534323377dee93fa3e30a2862b9da8a92d2d15,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13362,https://git.eclipse.org/r/#/c/13362,MERGED,165a24b085b5f04530fb21200f242377f83a3288,fbfac1d5937b1686ceef52ed4feeb4734b02721d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
13366,https://git.eclipse.org/r/#/c/13366,MERGED,52dbb154638e25b3766ebdd808bdc24a0f3776c4,263252753f3e1f8e8fb00293e4874b5c637ec14a,change_overall_coupling:0.00297619047619;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
13371,https://git.eclipse.org/r/#/c/13371,MERGED,a3fe1f2e4d92c1f87755f5e6cf75ec42ea064e16,b696c40d4e67aa83d2df428315ac36b6d8bd807d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
